LAP_ID,FINISHING_TIME_AT_600,TRACK_VALID,BRAKE_AT_295,THROTTLE_AT_295,STEERING_AT_295,LEFT_DISTANCE_AT_295,RIGHT_DISTANCE_AT_295,BRAKE_AT_386,THROTTLE_AT_386,STEERING_AT_386,LEFT_DISTANCE_AT_386,RIGHT_DISTANCE_AT_386,BRAKE_AT_435,THROTTLE_AT_435,STEERING_AT_435,LEFT_DISTANCE_AT_435,RIGHT_DISTANCE_AT_435,BRAKE_AT_494,THROTTLE_AT_494,STEERING_AT_494,LEFT_DISTANCE_AT_494,RIGHT_DISTANCE_AT_494,BRAKE_AT_575,THROTTLE_AT_575,STEERING_AT_575,LEFT_DISTANCE_AT_575,RIGHT_DISTANCE_AT_575
1.00346768666644e+19_1,9315.019555475375,valid,1.0,0.0,0.014028219506899699,2.8172117139298756,13.010150470493322,-0.0002723126857358468,0.0743701832074838,0.36747713853217434,14.476601025340079,2.255356121105665,0.0,0.7816706878809864,-0.028784033632937005,0.4277057227561973,12.749141166830265,0.0,0.9047916362100729,-0.1249349375180908,2.1503260056089353,10.490435490132919,0.0,0.9813987849888661,-0.13893678168273013,8.259569553449968,2.313715308175356
1.00346768666644e+19_2,9250.187635473554,valid,0.5340866342679097,0.0,0.011910018160263727,2.295473880013722,13.531825388093278,1.0,0.0,0.6043451177023369,14.954667548954038,1.8810386011654556,0.0,0.5324150503045293,0.0073632994836663425,1.41331691962976,11.766781011964616,0.0,0.895623839485537,-0.05769929921129646,2.0743254131491735,10.567043240236693,0.0,1.0,-0.039810659986307444,5.807523526503145,4.766607265820761
1.0045550089308107e+19_1,8836.013563715209,valid,0.5968192795155458,0.027667192272663788,-0.004429289582861533,2.8209123059321186,13.006286342147552,0.2740152833805816,0.5496277699587405,-0.13472174318242244,25.89192051210743,11.129861135942845,-0.06027934692019517,0.8386776906609826,-0.21380178039646974,3.770734431088735,16.617726956666466,0.0,1.0,-0.1104811379533393,1.2113156636091387,11.42914986833089,0.0,1.0,-0.023434883426290166,3.9196762747693232,14.434141552455051
1.0045550089308107e+19_3,8968.34431336907,valid,0.66894275668349,0.06826027006508222,-0.05731735090773667,10.339087776632477,5.456127705091707,0.21225746056818734,0.3848580006780244,-0.29492228812281307,27.952741052403997,13.658375889090424,-0.03365000657082175,0.5553337017773009,-0.42286340816170037,2.8806603180243955,15.67375635506803,0.0,0.8335236502260825,-0.25995490800794885,3.4235199883195877,16.0349593438519,0.0,1.0,-0.08647950493280931,6.079432508400874,4.494787903553276
1.0045550089308107e+19_4,9008.211330058199,valid,0.0,0.5393615118323282,0.6276772568359108,19.541253828938064,3.721470852012984,0.0,0.36382636164230747,0.8699533677673432,14.016451069477974,0.6094686092352063,0.0,0.6269229988126224,0.4674164207147308,1.9766054132329898,15.15286754873689,0.0,1.0,-0.11328497075345792,0.6871540279900041,13.32428283973368,0.0,1.0,-0.1033151828199301,1.7754076075796954,8.7912891795376
1.004644701392172e+19_1,9770.729912081515,invalid,1.0,0.0,0.00468917745322325,2.6219386367104147,13.205400547774495,0.0,0.02793957636929876,0.42045420134076184,11.636543475200115,5.247025629961077,0.0,0.3032162360050873,-0.2660117858525731,0.9990712901159462,14.137469245317742,0.0,0.761498225482572,-0.11664066119521017,0.15692314856792222,12.484158310238604,0.0,1.0,-0.12287620911878552,5.690946159452189,4.883194580035947
1.004644701392172e+19_2,9142.918486260889,valid,1.0,0.0,0.006767075545704706,2.5647033587242642,13.262633614676895,0.0,0.27811416333305,0.31113655935900797,15.890437242165671,0.8986545173068777,0.0,0.947394156680407,-0.17554183875502521,0.19739307627304123,12.98330483071059,0.0,0.9741856897719903,-0.11837070192627072,0.0016007884923643731,12.642694297624281,0.0,1.0,-0.10517169892722256,5.9343441026403845,4.639819279459067
1.004644701392172e+19_3,9098.832548511911,invalid,1.0,0.0,0.010332285125282389,1.710570377739614,14.116674158298546,0.25361472024111875,0.32057553336481115,0.33077571252788435,16.47737443544646,0.19431025017512665,0.0,1.0,-0.0450524214725637,1.354992550860471,14.476703909629157,0.0,1.0,-0.02634460885504624,0.18748396001750903,12.828825891324835,0.0,1.0,-0.03891563327577729,5.132255364211233,5.442014902575412
1.0167661446319475e+19_1,13580.89203060688,valid,0.0,0.08732002945655251,-0.136553189261499,24.087202252946305,8.322866417229433,0.0,0.12918731869602124,-0.38936545855884963,30.96453034020483,17.177045107547663,0.0,0.15173124367111981,-0.5254951420266539,0.5525976504240814,12.200307287184224,0.0,0.19041922135907596,-0.007970424238659249,0.14032317772795802,12.494603633472503,0.0,0.2275591956012979,-0.05845557248832827,1.2042006544300379,11.73526307791044
1.0167661446319475e+19_2,12260.717220592576,valid,0.07629782128504634,0.0,0.0036739670657849007,3.2294235476223903,12.597841470265317,0.1356228990365791,0.0,0.451909783834513,14.943491062478596,0.4497735817159138,0.09046530548787303,0.11467425182236046,0.4037544887193866,4.421414974354354,17.591012336716005,0.011010294820893997,0.3388720253677533,-0.11542186615152626,0.7161976500866742,11.884040446265807,0.0,0.42133756852763893,-0.14269490424073955,5.774965129121616,4.796675727033203
1.020389177761665e+19_1,8856.489353012026,valid,0.8765690422162619,0.0,0.02646306925465168,1.7957899104200814,14.03146507157712,0.0,0.34181635160789486,0.4988236210496346,14.850367561595778,1.9812597149118898,0.0,1.0,-0.06855386024988074,1.163621609402745,12.013745240134385,0.0,1.0,-0.18243770308813326,2.326349946638708,10.313563895706352,0.0,1.0,-0.0690057667810555,6.8427212342567705,3.731075565309369
1.020389177761665e+19_2,8779.0030270936,valid,0.810597108878319,0.0,0.006732221550047882,2.145478385863133,13.681812402883844,0.0,0.33163775256405126,0.5069392402313002,14.415942416424496,2.218704522243761,0.0,1.0,-0.12123246005745142,1.959435870150751,11.220944850554382,0.0,1.0,-0.14251226100412281,1.5951294269938712,11.045362704331039,0.0,1.0,-0.0897965884890271,7.469884904784272,3.1037952225488867
1.020389177761665e+19_3,8900.28991262041,valid,0.9097407896414632,0.026280823830810797,0.004087329621551233,2.867028888910919,12.960349428312542,0.0,0.372250818582023,0.6802654187746657,14.572731363746454,2.0989348103915044,0.0,0.9796071585328852,-0.12737500092791537,2.333224515201626,10.844691264078364,0.0,1.0,-0.18940279184539796,1.4416236653070729,11.199598629343772,0.0,1.0,-0.1063935160636901,6.632658840459624,3.941439014379796
1.0246088537086409e+19_1,14086.694254286696,invalid,0.0,0.2518488351581407,-0.009619580127300997,10.03589966158099,5.792254781355282,0.1752470774001904,0.014824526612799921,0.11209495939189107,17.131268878035055,1.6997662442585446,0.08305385668434392,0.12469935900074816,-0.07053755968883967,5.070234137944875,18.069243405789386,0.0,0.22853243660190042,-0.2343566926908674,6.829650806152498,19.46703266362402,0.0,0.2641983545341358,-0.1271202797773015,2.5360352081286175,8.034074966464416
1.0246088537086409e+19_2,12317.707564933473,invalid,0.015603390587199836,0.0,0.03578292140851408,7.033974696184687,8.794074921484873,0.0,0.1616214611118433,0.42240477366507145,15.999871749779125,1.1767923338193318,0.0,0.0076867407412914805,0.8453281393025747,9.305030419676228,22.345727781339583,0.0,0.07345210626219584,-0.4779962444538022,0.8287177054700107,11.756163774817475,0.0,0.357288966857631,-0.24069307667897558,4.071660945600956,6.500919679637455
1.0294831654124005e+18_1,12949.581489307897,invalid,0.0,0.05223249701428136,0.06203816598247564,9.689805343584737,6.13795756092088,0.15709621595638731,0.0,0.03327501934619332,22.080721412567996,7.2614306406039875,0.05303933742804403,0.35037257361711194,0.022218368162249456,9.072899793132963,4.206949430557063,0.0,0.48421276772020416,-4.637726990570218e-05,12.98810968921544,25.615737331314374,0.0,0.4089370575941887,-0.026579156549967016,3.558718615144203,6.903773079401761
1.0294831654124005e+18_2,8940.065709423574,valid,0.6940162043956877,0.19926847085609656,0.2701586804965396,8.376734416212814,7.4510941469553,0.5587924372575372,0.24030239678900914,0.5104458632266162,23.029454072890346,8.260804643605443,0.37420691841088327,0.4912527799822433,0.27981733808247233,4.4279192383166475,17.24786395774722,0.15195088551389166,0.793417527092464,0.0021217669905439496,11.788936267156904,24.466726723427733,0.0,1.0,-0.08043826299254522,1.7190185686752508,8.852848349781066
1.0303699680807342e+19_1,10588.346791803599,invalid,0.0,0.48372665541985815,0.18318777800659475,17.20502096418146,1.3873943350361364,0.0,0.13835910569314247,0.2998385920161633,14.38128229526824,0.25837722522850387,0.0,0.0,0.1449993556336034,22.920795476327353,35.845508087889826,0.0,0.0,-0.37694593402883037,4.897515634974685,17.537133280660647,0.0,0.26191850179524295,-0.18553135328018439,6.5856647962104224,3.991165564120123
1.0303699680807342e+19_2,11435.433700896907,invalid,0.0,0.0,0.043255800501236896,2.224767047874379,13.602414088394013,0.0,0.0,0.5521972202397384,21.081217901961352,6.082104899244882,0.0,0.0,0.840739568601087,14.622193618886442,27.592082465309712,0.0,0.1668439952897345,0.8241388994879969,34.75304336608179,47.36850984862586,0.0,0.6528304870216353,0.3339996621848894,14.180673503968672,24.50248637874559
1.03351746618397e+19_1,10826.817217364653,invalid,0.03062853238897336,0.21302246162335667,0.01076553578271466,2.5758784857330292,13.251456353891296,0.0,0.0106813153252005,0.5242734419772457,13.493343764133563,3.3007024710370274,0.0,0.26869757178212883,-0.15232229992612129,0.4318154823477053,13.611570306579372,0.0,0.5182879567146301,0.07347761549665745,2.4215042529885644,15.060416222619452,0.0,0.4901503026485443,-0.026156808370047503,6.50344924353235,4.070453951961064
1.03351746618397e+19_2,10629.474115634028,valid,0.6842755675315857,0.0,-0.02821852335206485,2.0812710664152823,13.746029802988167,0.0,0.2150453925132751,0.3291708552134137,15.023762145474583,1.6648829276327224,0.0,0.290949637177645,-0.2138399402206008,2.9684036046395277,10.211661346132106,0.0,0.42806164196486307,-0.11515006106603402,1.1536400394164057,11.487487101310757,0.0,0.5267369894208899,-0.05430880695739496,6.502822219413858,4.0710171425974675
1.03351746618397e+19_3,10746.001313914083,valid,0.0,0.2970168590545654,0.0022318182515827104,1.831499771345369,13.995776849779014,0.0,0.18583962321281428,0.5341451960229071,14.032748731113925,2.692855496013374,0.0,0.2845831886804283,-0.00657756818885143,2.425545515728421,10.755682403846498,0.0,0.4890363812446594,-0.3045525160580307,7.303530561590742,5.337476750228278,0.0,0.5138860166631756,-0.09744494094504128,8.19577311266272,2.37791963340374
1.035350535424165e+19_1,9467.5930802431,valid,1.0,0.0,0.0,2.6574265585625474,13.169903520840897,1.0,0.3452184582912399,0.4812547228430293,11.193276507522004,5.69620830458987,0.0,1.0,-0.19664698705220754,1.0436003223941508,12.134091328381567,0.0,1.0,-0.2354160061425199,2.1671801917081943,10.47415323009437,0.0,1.0,-0.27382863390090095,8.069829483248427,2.504284384204722
1.035350535424165e+19_2,8622.803040257946,valid,1.0,0.0,0.0,3.2498691087525238,12.577543997581456,0.0,0.48437576079285216,0.3609557092493682,15.432650065399608,1.1880620995847269,0.0,1.0,-0.04207926201674724,0.34336427516098744,12.83749425830728,0.0,1.0,-0.2265120694962504,2.2353838444872123,10.405776348353614,0.0,1.0,-0.2077034073481264,6.402896689120259,4.171334284809588
1.035350535424165e+19_3,8944.770539266925,valid,1.0,0.0,0.0,3.0659757943480166,12.761417297103144,0.0,1.0,0.3528817726123754,12.927796626432672,3.870807462759546,0.0,1.0,-0.0038524331076717757,0.3962289322876138,13.573438051463283,0.0,1.0,-0.18941284141736398,2.8904245461145814,9.750369680478544,0.0,1.0,-0.1222233623059182,7.609516357191872,2.964029507667793
1.0370910074670805e+19_1,12167.659792268547,valid,0.005875937763730697,0.5072021866511488,-0.005714341445749877,2.3398012441800513,13.487506643601595,0.367931840465811,0.0,0.3596913369428706,14.08534501122128,2.6690715183062346,0.0,0.3676356077194214,-0.038821308854569025,3.938236923688913,9.243031194545381,0.0,0.3452934832709298,-0.11581023686538722,3.5724325466003313,9.068559224197767,0.0,0.3455863296985626,-0.10862961766522743,6.51249939660218,4.061498093059086
1.0370910074670805e+19_2,12120.477796430978,valid,0.47163475094725194,0.0,0.036544980041527814,1.9419796453031148,13.88526585462855,0.10753200110310535,0.08944089139055285,0.41953995985872067,16.186906724746677,0.7109973757498834,0.0,0.5357137322425842,-0.04176935587338976,1.8574976784664678,11.321591559431896,0.0,0.5302986434261235,-0.18095620174565544,4.205040099187436,8.436076398607586,0.0,0.5273060202598572,-0.051618010459053135,6.232848769656446,4.341127736460508
1.0395982842815324e+19_1,9032.426986417526,valid,0.7620397126249301,0.0,0.020550870765187537,1.9810177311250312,13.846250293366934,0.0,0.0,0.38450033560386465,16.79882049026076,0.017662843863084015,0.0,0.8439508596472052,-0.10855274742146807,2.1136241186951277,11.067109877432225,0.0,1.0,-0.1328679323196411,2.171060022642503,10.469646088012775,0.0,1.0,-0.11377943347070292,7.914221911957212,2.659447278135065
1.0395982842815324e+19_2,8830.777729912797,valid,0.6409933656285348,0.04641734343876137,0.00635434393470904,2.333871615450042,13.493433000547254,0.0,0.22787012142331728,0.6121897411423685,14.023753818649089,2.787588775649447,0.0,1.0,-0.10015868158761607,1.5912406481288204,11.58659124574063,0.0,1.0,-0.16840521224487998,2.630096088315294,10.010575140124606,0.0,1.0,-0.04177572881865141,6.926334308855352,3.6480460115558055
1.0410830510086203e+19_1,9055.521336839844,valid,1.0,0.0,0.008248377679332584,1.678499891081995,14.148751048563664,0.06455972627016603,0.28958509930067067,0.16192631982751893,19.03255398994287,4.443111991117968,0.034345022382979346,0.6220675477523556,0.021334695814700655,0.2949354054383801,13.225433906241832,-0.00203594760363321,1.0224035571125478,-0.14794909636399894,3.358990505047496,9.233353407187316,0.0,0.9971985405331592,-0.08749287713159738,6.785873239722839,3.7842101412542366
1.0410830510086203e+19_2,9253.461095078892,valid,0.8615054330285854,0.1384945669714146,0.18516543783011208,2.387167068226126,13.441024670979784,0.0,0.2766806320434682,0.06916986550934726,18.686499882930395,4.089003899387212,0.0,0.3581437217410181,-0.029163962087191603,0.8167083414571837,12.367701837221857,0.0,0.5868340782061267,-0.04267889738569236,8.019508994034632,20.647887790064843,0.0,0.7289680245796342,-0.024449991770416145,2.1448899151305234,8.321107249485433
1.0410830510086203e+19_3,9811.573431281073,valid,1.0,0.0,0.0009966410932143862,2.258803563635773,13.56845576186112,0.0,0.1730804451238077,0.4028843190563245,17.039832765405276,1.4929978314292298,0.0,0.6492158957131907,-0.007416388248394357,1.2384378934740445,11.735633493751644,0.0,0.6735962347410579,-0.17179972823991155,3.35497242821545,15.996320706325669,0.0,0.9288130047956413,-0.057691888042195764,0.4933512525466629,9.989917166843982
1.0419879221391935e+19_1,9108.776153560808,valid,1.0,0.0,0.0,2.5890465726427365,13.238296384537994,0.0,0.680498856602142,0.5027671148359225,12.690975956152384,4.151403703385474,0.0,1.0,-0.246659687013425,0.12380414945720218,13.054813005043885,0.0,1.0,-0.3077955813407721,3.3394549204310713,9.301371512387213,0.0,1.0,-0.3267261496356153,10.363867358957766,0.20964511226323243
1.0419879221391935e+19_2,8637.636451390907,valid,1.0,0.0,0.0,1.9403359055510587,13.886946137171362,0.17864473255819227,0.3333333134651184,0.4268703091966056,16.446409736643535,0.4614931929824266,0.0,1.0,-0.029035946106301867,0.6500651376028805,12.529341453424403,0.0,1.0,-0.2589435289351786,2.5653940530759893,10.075733334995038,0.0,1.0,-0.06633473645269343,5.667628387653488,4.906535772876469
1.0419879221391935e+19_3,8709.074331315973,valid,1.0,0.0,0.0,2.2406114521275873,13.58670850743966,0.0,1.0,0.40315141135934063,14.28799241507221,2.552335293817059,0.0,1.0,-0.06216446309984111,0.7706133731111479,12.407998512963989,0.0,1.0,-0.2988131343685552,4.456335133247733,8.184678149142712,0.0,1.0,-0.0002861496068746973,5.316934950190157,5.257293976642048
1.0454724100726356e+19_1,8565.214617447175,valid,1.0,0.0,0.0,2.469178286147418,13.358159755411315,0.0,0.788569568214853,0.3551579203718602,14.726129263593497,2.1013906936056213,0.0,1.0,-0.02042648114562234,0.3482938193796701,13.524176002961452,0.0,1.0,-0.11256643467198624,2.3985424268011815,10.24272931777584,0.0,1.0,-0.03545910389481817,6.832669443996247,3.7416002737045164
1.0454724100726356e+19_2,8760.58700624741,invalid,1.0,0.0,0.0,2.84084619620093,12.986508459454113,0.0,0.3724455113732478,0.3902113576437152,13.5141928367333,3.244537539082138,0.0,1.0,-0.07924747991162709,0.06533823922001342,13.243022120987536,0.0,1.0,-0.007934896531203769,2.155440368185691,10.485773726570375,0.0,1.0,-0.2207283594204195,11.931946272103044,1.3592386346283176
1.0454724100726356e+19_3,8799.015268302894,valid,1.0,0.0,0.0,2.618866667865048,13.20849607137479,0.0,1.0,0.3732157223272738,13.952233360598118,2.941571399184041,0.0,1.0,-0.08711459596177931,0.17088822938850232,13.34410659644826,0.0,1.0,-0.30517293028416964,5.795660944100948,6.845405884750522,0.0,1.0,-9.324788132299792e-05,9.487558582583741,1.085660035162168
1.0460916593459091e+19_1,12554.355361696735,invalid,0.0,0.14983362630526603,0.008768829146759088,5.647559734799409,10.180112171320019,0.0,0.345447533713973,0.3245914072134156,16.616687876905793,0.3189444612135799,0.0,0.0,-0.1540792421478725,6.995458571506064,20.077705211861492,0.0,0.31973570805644347,-0.17488061670199256,9.30512006409919,21.943155147833398,0.0,0.1885862499475479,-0.14770799063230577,4.235695305987203,6.338847427361651
1.0460916593459091e+19_2,11721.125247551725,invalid,0.252440831096689,0.0,0.008065909140784366,4.378654318413216,11.44888860732718,0.0,0.2380487547003115,0.2748931699238274,19.041137681642933,2.187667340642908,0.0,0.04578119779958731,-0.3089511057020756,0.7973986559162789,13.935595800865947,0.0,0.30473026102863776,-0.11417735100171902,3.057962184873427,15.696618390526499,0.0,0.270466148853302,-0.014401919808551043,3.5863205232666395,6.988435970049828
1.050580033742233e+19_3,9178.865451772512,invalid,0.0,0.7674752505632553,0.39929963563128257,11.718063549562793,4.099083720464954,0.0,0.5571345353800332,0.9314239767004507,14.219111119444618,0.4265379824225447,0.0,0.46222489564151126,0.5930808409490825,7.491451187255819,20.60543190623435,0.0,0.9212129464950392,-0.4849087393852349,0.45198682846574983,12.136415097412474,0.0,0.9096345541993535,-0.2508606248482258,4.918202375991165,5.656097342420536
1.0594634595635745e+19_1,10001.067376161234,invalid,0.08338609854040377,0.12745676745269882,0.11644049183301447,14.69135338018063,1.1251045921212517,0.010607761927068771,0.33954565696621436,0.2810238387022693,15.558521060636101,0.7239660565444663,0.07705490528625594,0.28815908606882207,-0.06982431982108415,4.543532367339212,17.693119931565615,0.03261530278770226,0.44555002705715874,-0.2932689929781651,1.8467712007810106,14.463810407194316,0.0,0.6279212620347248,-0.04383316471010131,1.8512031425756101,8.670186189764792
1.059684259241031e+19_1,9902.07733449086,invalid,0.37974821237987827,0.01875211295810614,0.025404067390787006,2.0995503223563055,13.727752137796935,0.0,-0.06104384358059722,0.358297630445341,14.95284171248522,1.6718864767618338,0.0,0.9197985529899595,0.0581032226177682,7.972163417490264,21.064432022310644,0.0,0.22412608345009738,-0.06288985168571674,8.691514599699934,21.329696633509794,0.0,0.0,-0.3532913840979326,2.3802015182861807,8.195110018760717
1.059684259241031e+19_2,9717.062874035992,valid,0.4181116779421533,0.0,0.005907084894033639,1.9495386682107971,13.877729186507224,0.0,0.28454804836628117,0.3602429529567327,15.658763310141856,0.8920571556457282,0.0,0.670284837986014,-0.11937270894895305,2.4201291588901617,10.758154638589408,0.0,0.7189796865229101,-0.124307005928628,2.1433905542386835,10.497732896455028,0.0,0.7655030001793514,-0.11309729006316838,3.8820299112169665,6.692584121128319
1.0597311197312866e+19_2,10575.02575486102,invalid,0.10914872751873403,0.0,0.007136410002786944,4.330942017163205,11.496539009480225,0.14559148865978871,0.0,0.4848085000070112,14.955106891265494,1.570863689086248,0.0,0.08694144451967363,0.33635520736856245,5.575775147035849,18.634853610620464,0.0,0.4573980814572316,-0.1143683534979942,2.0374243726570898,14.676108007687759,0.0,0.5110283675812983,-0.04130948031144654,7.676627338480089,18.15081042502005
1.067142578337956e+19_1,10260.517115934355,valid,0.0,0.45493271025291054,0.027114381229291672,2.2899166346300643,13.537371039470631,0.8544747233390808,0.0,0.3524351379369214,17.3010880617033,0.5443835336808466,0.0,1.0,-0.4173716865101792,5.201167981724975,7.98091597634908,0.0,1.0,0.08945175206845651,0.4258775732007988,12.215664635149402,0.0,1.0,-0.036655189188595436,5.394026885023512,5.18016697874353
1.067142578337956e+19_2,9625.298395361495,valid,0.9973261510865806,0.0,0.053502873266920006,2.28715184824147,13.540155372682063,0.028692997278649286,0.26105376771923927,0.7755534287706888,13.304157025767877,3.511018027189851,0.0,1.0,-0.19637373602618236,2.8769831117880007,10.30472449345055,0.0,1.0,-0.3654190796006014,8.122755288404724,4.518012493415939,0.0,1.0,-0.0597419288729011,6.697097383763228,3.8768180958820304
1.0674158181360488e+19_1,29552.55506360952,invalid,0.0,0.3366750478744507,-0.015145025960930066,12.170522523466902,3.6578408231236095,0.0,0.3366750478744507,0.3748152539565409,10.098583398810792,6.7751037162245655,0.0,0.0,0.7623841618205578,31.838024956076847,44.73619730409285,0.0,0.0003125358435157473,-0.24603947979668445,5.029906262295148,7.612162206224503,0.0,0.330861359834671,-0.08235386214779078,1.7339183743407685,8.841387349063558
1.0674276349385396e+19_1,9285.750176789454,invalid,0.3542599757241103,0.0,0.025568888748416174,1.9947389111572027,13.832544474100095,0.3613403747045681,0.0,0.5081241556284763,12.353260255372255,4.5122083736868035,0.0,0.4778185433685307,-0.034014966766678735,9.855596135603863,22.928396969333882,0.0,0.2863763163255938,-0.08893550277514493,7.1723336647016165,19.811344406464777,0.0,0.7075536606039078,-0.09020830369039574,9.868885101038734,0.7044438972277299
1.0674276349385396e+19_2,8898.080217185907,valid,0.7132119077017068,0.0,0.0382666510421504,2.077416148431222,13.749880368059348,0.08861995298090838,0.37704710018905657,0.4713194306889234,15.554259106403158,1.1164981686323587,0.0,0.5216624333051428,-0.10600138596416842,0.5598655248948883,13.68391954222789,0.0,0.9963148711971558,-0.16116128163820734,1.8529506704647705,10.787903324163,0.0,1.0,-0.07204709597781664,9.469171743582084,1.103940801487089
1.0674276349385396e+19_3,8835.284079061406,invalid,0.6352085192989018,0.0,0.006744331707605988,2.016088260553263,13.811199936951747,0.11158033590513858,0.3811512761526505,0.5243460598618042,14.72054240645088,2.0468047970172076,0.0,0.8152158134775664,-0.008597502839841028,1.7731704431777944,14.889066280989569,0.0,0.918899755124167,-0.053173455891476096,1.5543072331567651,11.087079984847604,0.0,1.0,-0.1416069080125913,8.434592498282404,2.1395829465737553
1.0709823155321432e+19_1,13586.719217515474,valid,0.43056627827232696,0.0,0.04499100636507726,3.3951058324952728,12.432323377364586,0.0,0.0,0.38492541335176705,12.546044908575292,4.346207470063012,0.0,0.0,-0.16302298432890416,1.0592442195781608,12.12085963280108,0.0,0.2781958672520623,-0.0940022268372488,1.21637477891881,11.42468888633541,0.0,0.1881827154910546,-0.09048784418593847,6.091435936662348,4.482595791387043
1.0709823155321432e+19_2,9139.777615173358,invalid,0.6337796670233924,0.0,0.056440572260816724,2.536763825129618,13.29057383423241,0.16597424998781363,0.0,0.5393675304209659,13.231973750389548,3.5954029959117975,0.0,0.8916609287261963,-0.23134104477214507,0.5440127408572725,13.67304454992343,0.0,1.0,-0.18716965098432597,0.502687617617101,13.141627332510135,0.0,1.0,-0.08167476908482647,5.455118137511791,5.119108126399449
1.0716219660118778e+19_1,9262.846288741735,valid,0.9295370837669975,0.07046291623300249,0.029979662545490202,2.9894728910079693,12.839186315720468,0.141512614165635,0.8258429751263153,0.45008892729671285,16.879281512641654,2.2891924191797934,0.0,0.969431619543725,0.4051823474179189,10.005260164174697,23.326405368948095,0.0,0.9840875642775118,0.18117937522678237,22.03556919450462,34.620291676495356,0.0,1.0,-0.05896274551087638,2.6227641765501826,7.951963720010891
1.0721539032752755e+19_1,16808.634013860705,invalid,0.005296058258753726,0.0,0.011697237725780322,9.940825561956514,5.886032823003877,0.0,0.24159419767545115,0.36851400093734477,17.0241281618084,0.05008437911133841,0.00924968053202067,0.2587658350746987,-0.2835213103564183,0.47544477560543036,12.71156491293898,0.0,0.3061195429425515,-0.06056772705159189,1.2896021380409464,13.931225394282533,0.0,0.25419547870307463,-0.1931698688790295,3.750080677007037,6.835872225441216
1.0721539032752755e+19_2,13289.380633150124,invalid,0.0,0.39629206061363226,-0.03582253170605924,7.856946904992174,7.97095751096125,0.08582477649073106,0.0,0.6128787450714365,13.926146594577048,2.8941604763189623,0.0,0.3202130332625338,-0.19584523831793754,0.13189134338520364,13.312392468950913,0.0,0.47838958134511095,0.04818600870214977,2.298994681522352,14.93757112874166,0.0,0.5674041732517677,-0.05731678486372665,3.2311852809353145,7.3435343017085914
1.07533899110278e+19_1,15970.458771283476,invalid,0.45050471769788675,0.0,0.00135831634878398,1.969450155087634,13.85780246221285,0.49705636021179467,0.0,0.30668159441778525,10.46906135892309,6.3761159093393,0.0,1.0,-0.21717377930343099,9.263265986969932,22.346310446817238,0.0,0.3942094493680207,-0.3346759027544958,2.7855697715573497,9.85569526272024,0.0,1.0,-0.059885517320008415,4.747825970306142,5.826562481643562
1.07533899110278e+19_2,9465.020950018199,invalid,0.46796573499532385,0.0,0.0258356115426623,2.912778447772413,12.914592165204104,0.0,0.1839881906867935,0.3108298910997825,17.598830114355465,1.113238681256297,0.0,0.6024522129316641,-0.11688974195370296,0.7514067879476632,12.426128754874263,0.0,1.0,-0.1338794334303675,0.052588789019701675,12.588096996850808,0.0,1.0,-0.0922615564975392,5.972766448726036,4.601482776229162
1.075380206674714e+19_2,14056.861037809122,valid,0.05580873588388635,0.0802014273030772,0.08764269920547638,8.229466868909096,7.5981047714320304,0.04323478460585202,0.014985534127760318,0.027120775724053622,21.539465116229714,6.577852936470918,0.0,0.031752098219558336,-0.10075598026033743,0.9418268962600953,12.238980136013927,0.0,0.13006761632702424,-0.13623547890300913,0.30654860063336087,12.915002446705472,0.0,0.1635755671083548,-0.08743706688380926,5.725452147278836,4.848742731429212
1.075380206674714e+19_3,13122.129420566562,valid,0.0,0.2230140747698876,0.09699058556543226,21.9633046078588,6.1659654816784295,0.0,0.20587861841392333,0.17949647923953502,19.226444475018805,4.439271402952168,0.0,0.2016293296750025,0.17296010229361586,6.029460868992853,19.282737785809783,0.0,0.19827825866187526,0.0889839766608885,22.29233155167768,34.87922864103566,0.0,0.19367763574554808,-0.02630528056370329,7.0795133118139155,3.3587281688059285
1.0781083302992716e+19_1,10547.862112986166,invalid,0.43200828666591107,0.0,0.017559699869782928,2.0143442487869785,13.812927134032758,0.0,0.10518330933530019,0.45708403013924387,11.81801598400276,4.978354585565733,0.0,0.1019607856869697,-0.35732562540102975,0.8153412522674303,12.36408124091575,0.0,0.5372549295425415,-0.15722482152607128,0.06683471448115799,12.57453251921741,0.0,0.6549019813537598,-0.08315859102428688,5.77867987400187,4.795561131373605
1.0781083302992716e+19_2,10415.104321009692,valid,0.014531797910411984,0.0,-0.007236401616916721,3.6699600119259426,12.157506938676416,0.0,0.4156970233596682,0.3456189671517733,14.738521827076124,2.168907590898767,0.0,0.5505047943312043,-0.2373957469149929,2.502339019330167,10.676728285637266,0.0,0.6495341838713415,-0.03821944420044191,0.9368380846532297,11.70450932154089,0.0,0.7882353067398071,-0.05892934457443087,5.541263487641697,5.032933185508414
1.0781083302992716e+19_3,10215.952752727544,valid,1.0,0.0,-0.024012044838803558,3.914658088798665,11.912824134348526,0.0,0.0,0.6246201479779521,14.967098545471346,1.7855878831554792,0.0,0.39685991950672544,-0.3339993856757315,3.0340098905117943,10.147212648463452,0.0,0.4666666686534881,-0.1477914502685149,2.0262667818086557,10.614402182228469,0.0,0.7712687609240307,-0.058544409496466346,4.912796368489095,5.661535527568935
